X1,X2
-2.8214202577278686,1.8612161163982996
-2.764459557596955,2.799231116140275
-2.752408071338612,1.7836386127742312
-0.376617486655386,1.7625485740438132
-2.0564048609371914,2.921026270396756
-2.9243639717407923,1.2674356624633882
-2.677395255646116,1.3447911507740324
-2.7297809346581654,1.8207641154704075
-2.877846155406305,1.802849820239114
-0.07863640626344137,2.533188121314382
-2.8664926563088278,2.0148281323251602
-2.6525851170369,1.3286351938926257
-2.7763384738390626,1.2864455288692564
-2.7967570548748313,2.8454570338705945
-2.6974255285993816,1.233816322796768
-1.3328470404679655,2.153463028842679
-2.850560879268545,1.2498119934148453
-2.847009113488708,1.3951229593499217
0.15645852726160095,2.509804733063697
-2.837151896401179,1.909077071019313
-2.7953676756802732,1.2132419960040322
-2.841559991797398,1.283405116304178
-2.7397401288542755,1.2404866303973838
0.6486227589302858,2.0288562580723397
-2.9073864753324132,1.3993858668935997
-2.8974568579714632,1.7517980474991444
-2.893649455261867,2.82082633732278
-0.32985653423249245,2.5660814739830844
-2.7443253840938757,1.7791450541732547
-2.738116150221791,2.7879910781819874
-0.37268164584771607,2.4735637785357523
-2.8021826025473002,1.5393899741017798
-2.729394201616858,1.8347875366965474
-2.7691262114266824,1.9778339865655563
-2.838430944231787,1.2640135398419403
-2.8098474025733653,2.736289372305321
1.2554155208001991,3.0928741321938196
-2.8140361313463536,1.3396129740555482
-2.84048050782526,1.8022433183524222
-2.8217855464947506,2.8066178380207467
-2.7733949094229895,1.5900576348889603
-2.7298430911974085,1.2776080546829773
-2.8600172271402626,1.7050700695600933
-1.5268530630446768,2.410803417531601
-2.7610240919911906,2.7958728784663753
-2.841842300788521,1.2635272181714483
-2.801205684827224,2.669987514521111
0.4137792830895988,2.153498988702778
-2.807171985624457,1.2216279853521117
-2.777450644754291,2.739217073957432
-2.834683604033802,2.702854178132456
-1.1761987797500177,2.080985577167236
-2.764256338033358,1.3211992783889348
-2.7803936253972124,1.91875327794501
-1.5136867334924646,2.4531351902170115
0.4395551129437662,1.8810398761863347
-2.699198084104459,1.7663036565953143
0.46188228148124405,2.657740921928213
-1.6013209121470462,2.215115496766405
-1.1447630477143642,2.0235811374429526
-2.8286687909951014,1.7651698946230103
-2.943405935455102,1.2983342914873803
0.39191413900446387,1.977539618585492
-2.842492408284338,2.8828766438817137
-2.7940713890872337,1.7696332220208895
-2.7733424895155663,2.8487143342403964
-2.7299317144524187,1.8564739422480834
-2.8022908812672065,1.8305622395391283
-2.69392107411418,1.66368826263432
-2.9957594150126488,1.2930363309634931
-2.699703774771756,2.863661158178576
-2.812868694416724,1.807619588242982
-0.2519622673704544,2.5461795637201394
-2.954083798834142,2.927072291406399
0.16015574724205422,2.979814918698672
-1.6751658363666067,2.659682078001012
0.42183212475675513,2.349552362114815
-0.5642995510488784,2.5545651435917276
-2.8759422772960614,2.6689799825656513
-2.7454287432834286,1.524610474625915
-2.716459752204672,2.7597030965363816
-2.94047939613873,1.7100420146345259
-2.862582358736822,2.8916335154678148
-2.5518851839722165,1.2441587218511279
-1.4263803465987326,2.4049550341004173
0.14743598015495252,2.6395666548109125
-0.0640119007824736,2.088818465262351
-2.7437037470180137,1.2330372233069267
-2.75142982585648,1.1465391804754907
-1.3466822990191543,2.3592528573458265
-2.821392119543793,1.5822420528952215
-2.6745576871761343,2.7390513245307653
0.6664932583944678,2.126670461583112
-2.7355716413250604,1.8506652813084186
-2.913895384676387,2.832831229898896
0.16675507764615677,2.3290030734540115
-2.974316110464306,1.764992021583176
0.6789567844980541,2.2429035730009566
-2.8600895743919343,2.9583005983396777
-2.7620787596563785,1.2813037529606257
-2.919402434374039,2.8349874182179624
-2.7936740862249665,1.8197395093463586
-2.7176730135854408,1.4147788382499105
-1.0950286551241666,1.8161705256972587
-2.7735475849593785,1.7709531119094686
-2.6278265464017574,1.8978382714507807
-1.1936053927560564,2.7531088905340733
0.5730998772473566,2.2406931904235146
-2.7064020613745523,1.2969526258444841
-1.4283874112947448,2.3153993660811136
-1.304850192806217,2.3974507914462175
-2.6944188916801695,1.3359387804557155
-2.8639064468545667,1.8198151723248073
-2.9402740726539824,1.7591177177219206
0.16360749358689286,2.681646083088826
-2.9041504103034828,2.8268958804679647
-2.9262182972099837,2.7323659699996563
-2.648385395186557,1.7889979245003833
-2.2055777861210375,2.504791006475199
-2.8791239337367505,2.755621002658286
-2.917726090500273,1.9772934746913864
-2.974760283987205,1.8040300284889836
-1.5231893718148533,1.9231284405051732
-2.761021922980957,1.3274015070765166
-2.761804627861062,1.2464564629867694
-1.6189960256815075,2.316451458092179
-2.6015634771032503,1.3988013192431281
-2.7179821642988475,3.063732788501612
-2.822984916880271,2.0167320450562993
0.6575253910182781,1.6212051995905523
-2.8042045041146597,2.922915301797497
-2.9454809892025815,1.2845247276759615
-2.8591313380881154,2.883656330816502
0.18184558805574158,1.71972852034137
-2.9464269564216052,1.2691943976736266
-2.845341158706889,2.7167536593199357
-2.865020644920823,1.26926943553183
-2.736589462066336,1.9883576431441994
0.3456516171603323,2.3456135117202117
-1.5504774791839109,2.540761278365192
-2.809735070025222,2.673266365032255
-2.9343900478529577,1.3065928376740166
-2.8126415899082726,1.9015730956493486
-2.8687894367001245,1.8002248781927122
-3.018625002160044,2.7434292244240117
-2.7425515837512893,1.8055619171235981
-0.007653200845496949,2.4797149767288658
-2.856669320117948,1.3911303935019501
-2.7869782579607794,1.2641148962015993
0.632962703889286,1.9770409273883356
-2.7761309555074116,2.765476861517907
-1.6641945539194596,2.2452003122990756
-2.9190416149452525,2.805221443701392
-2.727845750169543,1.2039975068538158
-2.8235974840438294,2.9904126407087124
-2.8105921337223743,1.3386199866771116
-2.782019334395531,1.482599015559174
-1.4299121661046323,2.074276618329072
-2.9387343146541642,1.6143097730921099
-3.0097964776507826,2.7961682435713158
-1.5057020006382502,2.107958637225334
0.39053508010290094,2.7449161942636326
-2.7706641429134544,1.707867972547771
-1.7182261060406645,2.258931506359227
-2.830574839448444,1.899669659411468
-2.701074015346518,1.2705104967055512
-2.853069770310283,2.731621226834682
0.3093755271724098,2.000373705621789
-2.8528357399303874,2.7363912857202797
-2.8050532029258175,1.2706998673439347
-2.9455275963140295,1.823971770298435
-1.396252671411103,2.230098900598157
-0.0012967936884381026,2.5556452663616214
-2.805414744959903,2.8049529143345757
0.45530098386979884,2.3886727354297888
-2.9388417362784898,2.7777527011473455
-2.887464877888354,2.816500383860541
-1.7194756537045663,2.1995902411599197
0.2352619698393583,1.7653917800177221
-2.6913334643922213,1.2442201046341628
-1.212397678129711,2.008273339851725
-1.68770800493517,2.605224657459524
-1.4681884639941878,2.084937657474948
-2.94594443452691,2.865773672987842
-2.7483645934890566,1.6358730239138946
-1.6945193744919567,2.494269563392314
-2.7192378464191895,1.813022821396877
-1.7893407479212058,1.871970360451819
-1.5719570753150582,2.304640775112964
-2.9733629262429853,2.776538409793027
-2.842556900446401,1.4587070391559869
-1.3643927678818701,2.282238048115055
0.5114536838315301,2.359771078519463
-2.666137200378345,1.7775119476693557
-1.0443608426137587,2.6207835874346377
-2.880080064268592,1.2129167761203274
-2.770832161858269,2.8450068780195186
-2.8802604620744767,1.8306864655636663
-2.754203971869072,1.2027350162546115
-2.799357971117922,1.3874388316472968
-2.634212276097507,2.894767069771984
-2.8192997015432493,2.8448666424532543
0.21536716837407843,2.4959288548527705
-1.5485858197535076,1.760825788663976
-2.8881287059654457,1.298358297513279
0.1718179498974196,2.857170926771728
-2.8025777083501175,2.8990436221068245
-2.8571734523496,1.7707189920634028
-1.7442073296311094,2.447403378051385
-2.8228215825577925,1.2482862734915845
-1.2155367810628386,2.340395685051445
0.6083877003213891,2.1016552285543444
0.2555640299861893,1.6526923963218185
-2.8951919758459663,2.7857494813012624
-2.8970097436277453,1.8420735526302692
-2.79557556736824,1.4254253651177236
0.4272247549311928,1.998865121431414
-2.761929608591492,1.2959334035500232
-2.911411201601062,1.8903717035654457
-0.4604302357623356,2.5141717425304364
0.358625802297153,2.768557380084207
-2.8061137198315262,1.3069048128892788
-1.4046281504224727,2.528860562977129
-2.764986397351382,1.3669220704045064
-2.825249746249465,2.6820752966625836
-2.8716928020817014,1.826768784672998
-2.708211666523318,1.2860989366628455
-2.8623472936258425,1.2298676389917467
-1.2364597535093502,1.816852935702898
-2.8650550954987057,3.0564839640394807
-2.7112057654336557,2.7646603488368515
-0.722073309440483,2.661362395586174
-2.700263597803265,1.9375363800681704
-2.909600540971828,2.895951229545859
-0.3365462508289921,2.6542883226665883
0.32205491830770516,2.1384418205839566
0.8479214132694264,2.4409924524974955
-2.3050865300174395,1.8395617597012586
-2.8950458143993805,2.847308637894513
-2.6687976153502015,2.835680490422707
-0.707801744579456,2.053229898716816
-2.70544970846734,1.502314447790936
0.10971746356485836,2.6836683278292446
-0.17732687313873713,2.549072996106601
-1.1539639145666094,2.6641580294459466
-2.8116153035508433,1.811450876998541
-2.9072778422837433,1.904886148918157
-2.853064311820636,2.8071718064415263
-2.6400580868510692,1.7718930302584348
-2.6129652116988176,1.2866752285251013
-2.8462706579337174,1.3406164566907226
-2.7315951950860633,2.7847939740182506
-1.2851341279062403,2.5139985173037753
-2.7702762823130413,1.3870582806444893
-2.7837852229927433,2.812897083647544
-2.814692353181101,1.3480226843613035
-2.7603459208753045,2.947675960101703
-2.905174802859628,2.8845618834986624
-2.8346155511132,1.3475456793013405
-1.9316363381516175,1.9501017538579712
-2.837896039120977,2.7118928775186606
0.8169932601075816,2.7318183381815686
-2.7790041721445085,1.2545642803168666
-2.844835131226886,1.7940127428810955
-2.998628163072085,1.210165332426688
0.5139426397207623,2.475325322939253
-2.8591946051076507,2.5586885200192215
-2.6835633122462212,1.276169336213034
-2.7751026298379085,2.7532739890250437
-2.701143236946279,1.8602294400574675
-2.821377095065032,1.7334245794464773
-0.046768779636189084,2.1550871086321104
-2.8057657792253017,2.810512528382498
-1.7965162742310543,2.529778162101462
-2.766086498411988,1.257882582442878
0.19510312535742277,2.269734615405173
-2.601943505354359,1.8354078600982175
-2.8402949168291096,1.834981781582088
-2.8127956370558644,1.1747785475299977
-2.8443719637222147,1.2928274149057086
-2.8419673591018038,1.332121873376515
-2.619975127272832,1.4431950464948564
-2.8815453417777097,1.7760715155826439
-1.078498737852367,2.775731866302617
-0.4428851327251822,2.689157115197255
-2.922108574357914,1.8329899526553894
-2.8427434953162134,2.8069199878411624
-2.7936674827780523,1.8741668311397293
-2.9575280271361226,1.2977558670180886
-2.778077482632834,2.6809739712545886
-1.598440376444451,1.9365742720120425
-2.6722272479828666,1.3873612344826478
-1.392959258512965,1.9501606136905865
-1.4030077954821487,2.05444323513029
0.7152814235033575,2.0646948775750773
-1.7715480262297432,2.3966943212978773
-1.2733466285694741,2.193960497348129
-2.877825922561129,1.6594435356422124
0.3318999392510906,2.2304705667932745
-0.06161565783206108,1.8213508855716813
-2.8075559738333755,1.850894321144495
-1.5383552621231997,2.256586527251511
0.45484513312497615,2.3522491909049013
-2.6404905890508354,1.8237856389741112
-2.819389171056985,1.6933706617134243
-2.762973699665184,1.8570713800309877
-1.7861555095390689,1.9507780050209018
-2.7679714111229363,1.2764382851829235
-1.2736019301576404,1.6592621264225995
-2.9330450360491938,2.907438427991595
-1.1251266859697535,2.8065157389654436
-2.8440081407430293,1.8384504304606668
-1.9557414029250282,1.9787519943123582
0.193268181877975,1.8240999981365709
-0.3127832729227427,1.5635111480419992
-2.8942450874230135,1.2650912636870084
-2.731518633606435,1.2566177169928237
-2.930016164065942,2.80214997012704
-2.9232083959865163,1.758929661319298
-2.519614742469376,2.7024450471355927
-2.9281901553326963,1.3224312765798603
-2.845267822024299,1.875804995736777
-2.7857331204942293,1.252506105986693
-2.865298715932896,2.7373787642282075
-2.733184587213075,1.2465308768395482
-2.7646028063588037,1.903358802805826
-2.7954615310186712,2.8324096153103504
-2.9902082592295485,1.899890531869949
-3.1050457292116116,2.8300737547076786
-1.335706918705671,2.386448129666933
-2.6234637618205787,1.4199003069489962
-2.7419549922867823,2.6684931946730606
-2.890899185074808,1.2683849853240727
-2.8527012817065382,1.5599540523352236
0.10792874202215476,2.6979734837772824
-2.7521973905472943,1.136007731782446
-0.05465024457163892,1.0998735428492497
-2.753467529132085,1.2129446033679554
-2.2042428226891886,2.3233660367173625
-2.872209754699342,1.2248034661568377
-2.6995458785602273,2.7836992106708864
-0.08442127844941621,2.49845016889563
-2.8884802529054108,1.8629663570953805
-2.891511841121077,1.5636957301469399
-2.7422355580700364,1.3646634738955665
-0.3130442457566463,2.970523037716163
-2.9453031992646546,1.4344563323870834
-1.6591203791414924,2.1742080948313487
0.15693317061066897,1.739430132109049
-2.753542947091866,1.6262365723401901
-0.719699551163681,2.3295327430299766
-2.7583377901896022,2.7837894671712298
0.43725126072395826,2.180068778409952
-2.75460410234657,1.2890230662827988
-3.055594301432584,1.957719606830921
-1.8467988140426774,2.7497616990040408
-2.6807858856569338,1.6558201009869387
-1.8248211250085586,1.8599670586864794
-0.27743676890327323,1.8799932755698505
-2.9606781182655912,1.7834190404862316
-0.05017158958670387,2.2313806955217115
-2.651255252969558,2.89248960953467
-2.8516294663245367,2.701312936412532
-2.777277948512234,2.94721733434005
-2.8275141890119797,2.800332923811773
-1.3557480612243364,2.3731190860996145
-0.08463368652154751,1.9118536444138619
-2.8731889418606884,1.9493473876301644
-2.9113060331139087,1.7678538141277123
-2.877456108989374,1.7183301926182908
-2.9325442710254186,1.827955608915753
-2.728097527492098,1.2270303923050054
-2.822400915937969,1.9018775760651339
-2.868525076336454,1.7132643544909085
-2.88043648954675,1.3458740565948166
-2.7642849864188013,2.911676089631761
0.17599942279252725,2.6150741366452284
-2.816428830313811,2.7611077430506787
-1.7731720194021494,2.353360192515357
-2.8425023237455656,1.2371308049394254
-2.7817506177380147,2.804078153838865
-2.797972421610596,2.7609805505410256
-1.334064051662722,2.3287161376508245
-2.8796937073250324,1.852115631558193
-2.7093386793088277,2.6185166764590306
-2.7841873522736615,2.8389542856927634
0.9587350320271251,2.659483659857619
-0.7256927190651313,2.365355921819949
-1.4279330124905683,2.2294344801068657
-2.916660100732162,1.260843142988731
-2.634629945603908,2.8010351199347023
-2.6366235966289917,2.735692076098246
-2.7829455674641683,1.7412106937571
-1.8262117404658764,2.2648309493749554
0.7706884626595343,2.3627375934816732
-2.8199877545381526,1.4228332088396036
-1.4713685788568203,2.136754448420873
-2.6886661934879963,2.87882945024087
-2.6097919020655254,1.8319169394453236
-1.7286686331189043,2.5074069500849063
-2.8752132374282318,1.8310165249676418
0.17216259729730793,2.2298951934812186
-1.0330019062870646,1.6927998024154243
-2.6499469357367396,2.904843026430857
-2.6995906694839737,2.8895687653191007
0.10493829059433303,2.268575887988065
-2.8509644669332834,1.8898426446244052
-2.7815788380713884,2.887007559809859
-1.654788076427616,2.3186610295412917
-2.6904796844265126,1.8190107788536714
-0.5061762670633307,2.4508233432240862
-2.86361648292096,2.938806118448348
-1.1441903111441007,1.9214994741923361
-1.5479131435538813,2.345378287331172
-2.7933157771402506,1.1824966407440145
-1.83961543708417,2.2000523555949667
-1.1222861793479304,2.604454018696432
-1.3197907612749709,1.792831751320617
-2.8994675827426923,2.8279093289392443
-2.8020024122148675,2.797704294746294
-2.769040175855085,2.921595908116939
0.5974444593464419,2.4407188749697966
-2.7186650744564624,1.8918357380457165
-2.8971884641267436,1.2946394099927188
-1.4843461519866517,2.2586915763311928
-2.6843356330394217,1.221508688650008
-2.987867470325576,2.87127771360734
-2.8949830773977046,1.444680389821584
-2.672759379240092,2.7125259045117462
-2.875651781328441,1.746242456143792
-1.04154461508302,2.173251041071684
0.2702622188439155,1.8265847532360642
-2.9085244084565485,2.7368721594404644
-2.7651435044396364,1.6578131675811716
-2.7546925745392024,1.399067560990242
-2.644081507607381,1.761574018076926
-2.7528727238990376,1.3024846665609287
-2.8777531356601704,1.793454361311716
-0.13201979122825525,1.6878405224482653
-2.728544467359792,2.665621035687107
-2.7734733593713568,1.8651987275914494
-2.6984846948188497,1.7324063632376046
-2.9265536044668217,1.4835984422361688
-1.189767819602419,2.2337712012212156
-2.885380808748597,1.68208843382483
-2.707671835163023,2.608326236976248
0.9064643511717336,2.168234499234774
-2.7652082828478357,1.741091477047916
0.6240502197679496,1.182086095298167
-1.3223310115406308,2.6408758706314988
-2.856787526566982,1.2300821384103846
-2.7325704234917265,2.9333532756038485
-2.712302726143312,1.8151942331775144
0.5101316042041975,2.2036183135577456
-2.8736034830731927,1.5989985095259998
-1.4668007499418263,2.1970726485964875
-1.6636017032490973,2.3776971887243428
-2.734877448183002,2.813413870213159
-1.4419049986123476,2.347460057830749
0.17025001312500854,2.5911116630210413
-2.8638522691546737,1.452367204290234
0.16208981982404236,2.777234368937604
-2.8762074854467974,1.3521889212206337
-2.695747731071344,1.210886578272039
-2.7330000435076394,2.920331468448249
-0.027382341917905867,2.1296822390019474
-1.196837700054875,2.2548920093779588
-2.93354266480735,1.8341446435215174
-2.817372188236268,2.7151611737240025
-2.9579026282356864,2.9021193316338563
-2.881256605725066,2.8694518497430317
-2.9860891463572026,2.831227131003914
-2.9014193604877265,1.246872426885401
-1.4592877611062725,2.557459962226089
-2.8731420837245687,1.8973443114107256
0.052472612620861475,1.5374520485878125
-2.8276455847370765,1.5100390154694532
-2.785540512511107,1.24743187328866
-2.8138632463758686,1.2256364079970168
-2.8858456929894842,1.2312866028372962
-2.703250438802983,1.4012686525089002
0.20937902192102548,1.844024273876541
-2.722787915468346,2.7738059572597544
-2.7804390791988784,1.430297387748534
-2.690020352648438,1.1970825634021907
-2.6649004001002248,2.90405489205282
-2.7617483718908478,1.358501947973979
0.6280928178371739,2.0336158713112678
-0.3146068229768662,2.406704367085239
-2.836216974402144,2.6630785247151203
0.42762125678208435,1.5232079676819519
0.10961237733598328,2.900127517666483
-2.58560809311071,1.7001091618839175
-0.9401477751363299,2.547853869435132
-2.8469874362223746,1.8049868085347505
-2.911580020508961,1.8582966862727803
-2.758505028044002,1.6427344271043984
-1.09710172905311,1.7121908174980238
-1.6146366181724219,2.4747225792055705
-2.8621740976699783,1.734231285077761
0.32900710266351696,1.7243653715146974
-1.360786343322302,2.060439226906857
-1.845055846174217,2.411329516457553
-1.555235947603919,2.5784393832112125
-2.0231304629724045,2.2612333512379403
-1.490784251059988,2.4307358405543646
-2.808986617449999,1.8398837791605598
-2.84062796116001,1.7978114379897696
-1.688556510630385,2.0967682286365394
0.7385157105838347,2.4238756470138076
-2.635429538744103,2.740271925567274
0.18034981845333933,2.551655274316056
-2.97943516817554,1.4099336072404067
0.39531290244639206,1.1953930127718435
-2.8047632398964555,2.775946472917248
-2.7488206478516566,1.3355029295356944
-2.886386526452747,1.68450754506906
-1.2852815090351593,2.496388785033516
-1.765836555410102,2.2472624412407622
-2.8144668310859466,2.963396679271168
-2.7724806833418096,1.2661155987049935
0.06315319062925479,2.111229339146591
0.41949804791133183,2.570651595822354
-2.791805277315397,1.2424944951666652
-2.8155927137338836,1.0842085964544954
0.5042639881724427,2.26437415247599
-2.780347845942273,2.800456310549597
-2.902587382198139,1.3036793981993502
0.5212824978170073,1.745997178748012
-1.1578579258510202,2.3591622776900434
-2.8167003947429254,1.8985431723019044
0.30776465220315485,2.090158152239659
-2.8140992076202815,1.6671390363240595
-1.220028299332089,1.7649755777111644
-2.777880096944165,1.728145119228042
-2.733795312252939,1.88298432066968
-2.882054498202599,2.831065377880387
-0.8719838410339126,2.505167447988087
-2.777824754389047,2.8893400001773912
-2.851860811608965,2.9865076297564523
-1.6737201335600833,2.656461779899557
0.5844305854454025,2.524310868893978
-0.008388934121724784,2.38388882279064
0.39685778366992724,2.287796460023437
-2.6497429674150776,1.6613294814765571
-1.1796861966744747,2.618783051349058
-2.86624549576451,1.857562055132125
0.25806453251130396,2.0149889010916118
-1.9115617795834134,1.8365379964058113
-0.03695663711590061,2.315667459891033
-1.7060932854563307,1.7779219510299455
-2.751333874654326,2.8032446587584863
-2.7870848534604895,1.098527995267276
-2.816680331558532,2.8091663353413843
0.22413833914740106,2.6903130500380326
-2.864567552628611,2.6380802564652104
-2.5343687964014316,1.2465760756651447
-2.9423628547185943,1.3444838839396651
-2.75942891286584,1.285083925168854
-2.8461040194685516,1.2576816054617395
0.6729340907318677,1.8285983724709702
-2.8077303945778187,1.657515315776441
-2.7807724541818035,2.738741215301489
-2.7106782023274776,2.7877916662059294
-1.7006779878128255,2.054996542101903
-2.7921371840635016,2.6364728942519577
-2.77960657394792,2.9293710844656613
0.6825128776463388,2.692222793935186
0.26374300499151826,2.6151195166562933
-2.773448770635642,1.844739991969353
-2.8749279524286013,1.302165634244476
-2.7093594051975995,1.650382858854626
-0.21806561175810624,1.7807165157286238
-0.8914620222929911,2.4344019896432
0.016313181351415934,2.2477760811928733
0.05155405951904607,2.6058162348837532
-1.0581603091998817,2.768321275214017
0.6286737443116702,2.6616474472136087
-2.8203598145103768,2.875205196791731
-2.7622177859678056,1.6609088242226522
-2.7523665425153983,2.5300501024765745
0.08480645339168749,2.41992334090796
-2.765653333440081,1.6458830024385762
0.6898628452399233,3.1657088253379038
-0.24879969663534934,2.4167937320066457
-2.7668855086060407,2.779274761498406
-1.8736827533103586,2.0517845365891714
-2.75985880683752,2.6930042560212395
-1.806480548474548,2.3573546537890464
0.15241765115552558,2.100710368374574
0.12647595184836513,1.7346613511507931
-2.8075449967072417,1.3575220824609888
-2.7703790856892363,1.4314632204358642
-0.04871580631906319,2.3762692261116207
-2.923062070974489,1.738630526143452
0.27131609664238415,2.9961385181571294
-2.839480273881019,1.1798739043629602
-2.8861612509467136,1.8304981648957672
-1.0849891560574156,2.608174363854687
-1.6907435030230547,2.2161607274054624
-2.818893040085697,1.3952764260603674
-2.8051301384802914,2.614289772839091
0.5732974629432954,2.5432331611239283
1.2043245532415037,2.490048472055203
-2.8078471856214264,2.74063368767723
-1.463280882842823,2.144426510079488
-2.5694325261442086,1.301668656621489
-2.8332022956838103,2.7275121576857995
-2.581358187815763,1.7918610083839346
-2.9641856953364596,1.875363357907206
-2.8050356962577543,1.507682599215201
-2.826336690092495,1.1316140779446011
-2.750628339731165,1.421650502301569
-0.0064170000568105345,2.4236643410771834
-1.4704402353957715,2.79054574668492
-2.716795790074438,1.8539641397820754
0.11858927997989256,1.3834320083620777
-0.21043102508489853,2.171346059190659
-2.8557702001888297,1.4147105638355306
-2.9178454329446204,1.7792808246288012
-0.2268981258249571,2.1656628512787837
-1.3052060361305446,1.8594340695810216
-0.9594066813539684,2.1380100989879507
-2.0218342051354905,1.8949580400654746
0.11220219819559966,2.2090989400974794
-1.9243075318449747,2.0467410362212686
-2.878248781338653,1.290117118104434
-1.3642717956088122,2.388554778196686
-2.750267106805316,1.1771968262239576
-2.638697746261161,1.893311294469477
-0.061916746831986336,1.9853577907245556
-2.9301559651274656,1.7994109123532642
-2.8837770707572306,2.994825465748681
0.037908857828925335,1.3846739592113106
-1.2559213353618244,2.2608061858028945
-0.025317143488536725,1.4145320953406326
0.8013274081667643,2.2149068131929757
-2.700175149167831,1.4112770241675514
-1.5196255638546203,2.727600178288734
-2.7947203266014413,1.4149537145962385
0.11038467767881723,2.5103016868455623
-2.7874409909963207,2.730126553320463
-1.2034738255892168,1.9216109587739476
-2.874577559109921,1.3138513836477377
-2.684883384988223,2.6725248845434044
-2.7491862413961066,1.8982510826401089
-1.2810192240523948,2.3166847052789667
-1.439465525288117,2.6068940915955365
-2.7966511853294156,2.6739614181855784
-2.8386664926400504,1.4379545125864912
-2.7367725863067087,1.350267427615689
-2.8423178997437453,2.8095687760508223
-2.737382152935241,1.7681597899363364
-2.7723495171370915,1.333486122560645
-2.658142281222684,1.7811744869289732
-1.7254843589317737,2.3620475282928863
-2.808945004698863,2.64324729611824
-2.8304895966009465,1.3205467237142015
-2.7485681330330594,1.1604291090445287
-2.9662322522752036,1.8126152591744287
-2.795092091529983,1.3749456589601265
-2.832496676325604,1.7294635450444404
0.4826213910094844,2.0573272879124587
-2.835656996281491,1.1717348534709133
-2.8310423929232553,1.8162805970862004
-2.8030354261206742,2.7294811548907836
0.24057359408464618,2.4010310942221267
-2.6380776773190555,1.9562106511283932
